date,total_inquiries,total_contact_me,total_book_it,total_instant_book,total_replies,total_accepted,total_bookings,contact_me_rate,book_it_rate,instant_book_rate,guest_return_rate,guest_message_rate,words_in_guest_profile,reply_rate,reply_time,accepted_rate,accepted_time,reply_conversion_rate,accepted_conversion_rate,booking_rate,booking_time,listing_rate,interaction
2016-05-05,4.0,2.0,0.0,2.0,4.0,2.0,2.0,0.5,0.0,0.5,0.3333333333333333,137.0,0.0,1.0,0.003449074074074074,0.5,0.0,0.5,1.0,0.5,0.0,1.0,5.333333333333333
2016-05-06,4.0,0.0,3.0,1.0,3.0,2.0,2.0,0.0,0.75,0.25,0.3333333333333333,151.0,30.5,0.75,0.06490740740740741,0.5,0.07965277777777778,0.6666666666666666,1.0,0.5,0.07965277777777778,1.3333333333333333,3.2857142857142856
2016-05-07,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,54.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0
2016-05-08,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,70.0,0.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,1.5
2016-05-09,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,181.0,1.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,2.5
2016-05-10,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,129.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0
2016-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-12,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,117.0,0.0,0.5,0.0,0.5,0.0,1.0,1.0,0.5,0.0,1.0,1.0
2016-05-13,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,129.0,0.0,1.0,0.033101851851851855,1.0,0.10466435185185186,1.0,1.0,1.0,0.10466435185185186,1.0,13.5
2016-05-14,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.5,0.5,0.0,0.5,329.5,0.5,1.0,0.06752314814814815,1.0,0.06966435185185185,0.5,0.5,0.5,0.13122685185185184,1.0,4.25
2016-05-15,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,74.33333333333333,25.333333333333332,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.5,5.0
2016-05-16,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.5,0.0,143.0,0.0,0.5,0.0,0.5,0.0,1.0,1.0,0.5,0.0,1.0,2.0
2016-05-17,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.5,117.5,2.0,1.0,0.05704861111111111,0.5,0.0018055555555555555,0.5,1.0,0.5,0.0018055555555555555,1.0,5.0
2016-05-18,3.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,150.33333333333334,0.3333333333333333,0.6666666666666666,0.06777777777777778,0.6666666666666666,0.06815972222222222,1.0,1.0,0.6666666666666666,0.06815972222222222,1.0,3.1666666666666665
2016-05-19,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,0.5,90.5,0.5,1.0,0.0021759259259259258,1.0,0.0022337962962962962,1.0,1.0,1.0,0.0022337962962962962,1.0,3.25
2016-05-20,4.0,0.0,1.0,3.0,4.0,3.0,3.0,0.0,0.25,0.75,0.5,215.5,23.5,1.0,0.04675925925925926,0.75,0.0007175925925925926,0.75,1.0,0.75,0.0007175925925925926,1.0,4.25
2016-05-21,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.5,161.5,40.5,1.0,0.026030092592592594,1.0,0.026030092592592594,1.0,1.0,1.0,0.026030092592592594,1.0,12.5
2016-05-22,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.5,0.0,0.5,0.0,241.0,0.0,1.0,0.02627314814814815,1.0,0.026319444444444444,0.5,0.5,0.5,0.03857638888888889,1.0,2.25
2016-05-23,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,80.5,0.0,0.5,0.0,0.5,0.0,1.0,1.0,0.5,0.0,1.0,4.0
2016-05-24,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,1.0,54.0,1.0,1.0,0.04717592592592593,1.0,0.04717592592592593,1.0,1.0,1.0,0.04717592592592593,2.0,4.333333333333333
2016-05-25,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,1.0,54.5,0.0,1.0,0.014363425925925925,0.5,2.3148148148148147e-05,0.5,1.0,0.5,2.3148148148148147e-05,2.0,2.3333333333333335
2016-05-26,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.6666666666666666,103.66666666666667,0.3333333333333333,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,2.3333333333333335
2016-05-27,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0.5,218.0,0.5,0.5,0.1220949074074074,0.5,0.12277777777777778,0.0,0.0,0.0,0.04105324074074074,1.0,4.5
2016-05-28,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,51.0,0.0,0.5,1.1574074074074073e-05,0.5,1.1574074074074073e-05,1.0,1.0,0.5,1.1574074074074073e-05,1.0,9.25
2016-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-31,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,227.0,6.0,1.0,0.01005787037037037,1.0,0.010451388888888889,0.0,0.0,0.0,,1.0,5.0
2016-06-01,7.0,3.0,2.0,2.0,6.0,4.0,5.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.6666666666666666,160.57142857142858,11.857142857142858,0.8571428571428571,0.0425,0.5714285714285714,0.009780092592592592,0.8333333333333334,1.25,0.7142857142857143,0.009780092592592592,1.1666666666666667,4.769230769230769
2016-06-02,5.0,1.0,2.0,2.0,5.0,3.0,2.0,0.2,0.4,0.4,0.4,146.6,4.2,1.0,0.0006944444444444445,0.6,0.0007638888888888889,0.4,0.6666666666666666,0.4,0.0,1.0,1.5
2016-06-03,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.25,0.25,0.5,0.75,297.0,37.25,0.75,0.004120370370370371,0.5,0.0,0.6666666666666666,1.0,0.5,0.0,1.0,2.125
2016-06-04,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,260.0,0.0,1.0,0.003946759259259259,1.0,0.004212962962962963,0.0,0.0,0.0,,1.0,5.0
2016-06-05,5.0,2.0,2.0,1.0,5.0,3.0,3.0,0.4,0.4,0.2,0.25,104.8,0.0,1.0,0.021493055555555557,0.6,0.006493055555555556,0.6,1.0,0.6,0.006493055555555556,1.25,2.4444444444444446
2016-06-06,5.0,0.0,2.0,3.0,4.0,4.0,4.0,0.0,0.4,0.6,0.2,107.6,3.4,0.8,0.0031944444444444446,0.8,0.0031944444444444446,1.0,1.0,0.8,0.0031944444444444446,1.0,8.6
2016-06-07,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,240.0,0.0,1.0,0.0022916666666666667,1.0,0.0022916666666666667,1.0,1.0,1.0,0.0022916666666666667,1.0,3.5
2016-06-08,6.0,3.0,0.0,3.0,6.0,5.0,4.0,0.5,0.0,0.5,0.4,154.5,2.6666666666666665,1.0,0.01324074074074074,0.8333333333333334,0.0034837962962962965,0.6666666666666666,0.8,0.6666666666666666,0.10931712962962963,1.2,4.545454545454546
2016-06-09,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,87.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,1.0,0.5
2016-06-10,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,82.66666666666667,11.0,0.6666666666666666,0.019247685185185184,0.6666666666666666,0.019247685185185184,1.0,1.0,0.6666666666666666,0.019247685185185184,1.0,7.833333333333333
2016-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-12,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.5,0.5,117.5,0.5,1.0,0.001863425925925926,0.5,0.0,0.5,1.0,0.5,0.0,1.0,2.25
2016-06-13,3.0,1.0,0.0,2.0,3.0,2.0,2.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,163.66666666666666,8.333333333333334,1.0,0.01324074074074074,0.6666666666666666,0.005925925925925926,0.6666666666666666,1.0,0.6666666666666666,0.005925925925925926,1.0,5.333333333333333
2016-06-14,3.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,110.0,0.6666666666666666,1.0,0.025034722222222222,0.6666666666666666,0.037083333333333336,0.6666666666666666,1.0,0.6666666666666666,0.037083333333333336,1.0,3.8333333333333335
2016-06-15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,143.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,1.0,0.5
2016-06-16,3.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,215.0,7.0,0.6666666666666666,0.008715277777777778,0.6666666666666666,0.008715277777777778,1.0,1.0,0.6666666666666666,0.008715277777777778,1.0,2.3333333333333335
2016-06-17,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,112.0,0.0,1.0,0.08461805555555556,0.0,,0.0,0.0,0.0,,1.0,2.5
2016-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-19,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.5,0.5,0.0,1.0,487.5,0.5,1.0,0.0705324074074074,0.0,,0.0,0.0,0.0,,1.0,2.5
2016-06-20,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,99.0,45.0,1.0,0.002951388888888889,1.0,0.002951388888888889,1.0,1.0,1.0,0.002951388888888889,1.0,6.0
2016-06-21,4.0,2.0,0.0,2.0,4.0,2.0,2.0,0.5,0.0,0.5,0.3333333333333333,156.75,0.75,1.0,0.07546296296296297,0.5,0.6697800925925926,0.5,1.0,0.5,0.0,1.0,5.333333333333333
2016-06-22,3.0,2.0,0.0,1.0,3.0,3.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,403.6666666666667,0.3333333333333333,1.0,0.040671296296296296,1.0,0.6429166666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1574074074074073e-05,1.0,1.6666666666666667
2016-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-24,3.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,0.3333333333333333,0.6666666666666666,1.0,190.66666666666666,20.333333333333332,1.0,0.003738425925925926,1.0,0.0014351851851851852,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0014351851851851852,1.0,2.3333333333333335
2016-06-25,3.0,1.0,0.0,2.0,3.0,3.0,2.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,80.0,6.333333333333333,1.0,0.0005902777777777778,1.0,0.0005902777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1574074074074073e-05,1.0,5.333333333333333
2016-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-29,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,68.0,1.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,6.5
