date,total_inquiries,total_contact_me,total_book_it,total_instant_book,total_replies,total_accepted,total_bookings,contact_me_rate,book_it_rate,instant_book_rate,guest_return_rate,guest_message_rate,words_in_guest_profile,reply_rate,reply_time,accepted_rate,accepted_time,reply_conversion_rate,accepted_conversion_rate,booking_rate,booking_time,listing_rate,interaction
2016-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,198.0,0.0,0.0,0.19282407407407406,0.0,,0.0,0.0,0.0,,1.0,1.0
2016-05-05,2.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,164.5,3.5,1.5,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,4.25
2016-05-06,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,0.5,85.5,11.5,1.0,0.04454861111111111,1.0,0.04454861111111111,1.0,1.0,1.0,0.04454861111111111,1.0,9.0
2016-05-07,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,97.5,44.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.75
2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-09,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,256.0,177.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,3.5
2016-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-11,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,194.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.5
2016-05-12,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,231.0,74.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,8.5
2016-05-13,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,139.0,0.0,1.0,0.008657407407407407,1.0,0.008657407407407407,1.0,1.0,1.0,0.008657407407407407,1.0,6.0
2016-05-14,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,0.001099537037037037,1.0,0.001099537037037037,1.0,1.0,1.0,0.001099537037037037,1.0,7.0
2016-05-15,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,98.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.5
2016-05-16,3.0,1.0,2.0,0.0,3.0,3.0,2.0,0.3333333333333333,0.6666666666666666,0.0,1.0,416.0,51.333333333333336,1.0,0.03883101851851852,1.0,0.05306712962962963,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.023333333333333334,1.0,6.5
2016-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-18,4.0,1.0,2.0,1.0,3.0,2.0,2.0,0.25,0.5,0.25,0.75,270.75,3.25,0.75,0.0052199074074074075,0.5,0.0028935185185185184,0.6666666666666666,1.0,0.5,0.00798611111111111,1.0,3.75
2016-05-19,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,320.0,0.0,1.0,0.17689814814814814,0.0,0.34641203703703705,0.0,0.0,0.0,,1.0,14.0
2016-05-20,3.0,0.0,1.0,2.0,3.0,4.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.5,162.33333333333334,69.0,1.0,0.0002777777777777778,1.3333333333333333,0.00034722222222222224,0.6666666666666666,0.5,0.6666666666666666,0.0,1.5,7.6
2016-05-21,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.5,0.0,0.5,1.0,141.0,24.5,1.0,0.0020717592592592593,1.0,0.0030092592592592593,0.5,0.5,0.5,0.0,1.0,17.0
2016-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-24,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.5,0.0,0.5,0.5,213.5,14.0,1.0,0.0017824074074074075,1.0,0.0024189814814814816,0.5,0.5,0.5,0.0,1.0,5.5
2016-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-26,3.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,215.33333333333334,55.666666666666664,1.0,0.04951388888888889,0.6666666666666666,0.002025462962962963,0.6666666666666666,1.0,0.6666666666666666,0.002025462962962963,1.0,6.666666666666667
2016-05-27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,185.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,1.0,1.0
2016-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-29,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.5,0.5,0.0,0.0,391.0,23.5,1.0,0.0943287037037037,0.5,0.29640046296296296,0.5,1.0,0.5,0.29640046296296296,1.0,6.5
2016-05-30,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,97.0,20.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0
2016-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-01,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,327.0,107.0,1.0,0.009560185185185185,1.0,0.049386574074074076,0.0,0.0,0.0,,1.0,4.0
2016-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1208.0,279.0,0.0,0.17403935185185185,0.0,,0.0,0.0,0.0,,1.0,2.5
2016-06-04,5.0,3.0,1.0,1.0,5.0,3.0,1.0,0.6,0.2,0.2,0.6,388.6,56.8,1.0,0.04689814814814815,0.6,0.1516550925925926,0.2,0.3333333333333333,0.2,1.1574074074074073e-05,1.0,4.9
2016-06-05,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,0.0,203.0,0.0,1.0,0.023240740740740742,1.0,0.03914351851851852,1.0,1.0,1.0,0.03914351851851852,1.0,8.5
2016-06-06,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,239.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,13.0
2016-06-07,3.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,0.6666666666666666,0.3333333333333333,1.0,121.0,32.0,1.0,0.10274305555555556,0.6666666666666666,0.08689814814814815,0.6666666666666666,1.0,0.6666666666666666,0.08689814814814815,1.5,5.0
2016-06-08,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.6666666666666666,422.3333333333333,19.0,1.0,0.0013310185185185185,1.0,0.0013310185185185185,1.0,1.0,1.0,0.0013310185185185185,1.0,6.0
2016-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-10,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.5,0.5,216.0,29.5,1.0,0.00619212962962963,0.5,0.0,0.5,1.0,0.5,0.0,1.0,1.5
2016-06-11,3.0,1.0,0.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,233.66666666666666,30.333333333333332,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,2.1666666666666665
2016-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-13,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.5,179.5,14.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6.25
2016-06-14,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,182.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0
2016-06-15,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,449.0,1.0,1.0,0.0628125,1.0,0.0628125,1.0,1.0,1.0,0.0628125,1.0,13.0
2016-06-16,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,425.6666666666667,24.666666666666668,0.6666666666666666,0.015196759259259259,0.6666666666666666,0.0153125,1.0,1.0,0.6666666666666666,0.0052430555555555555,1.0,1.6666666666666667
2016-06-17,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,316.0,0.0,1.0,,1.0,,0.0,0.0,0.0,,1.0,1.0
2016-06-18,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.5,164.0,0.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,4.25
2016-06-19,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,327.0,46.0,0.0,,0.0,,0.0,0.0,0.0,,1.0,1.0
2016-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-21,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,243.0,0.0,1.0,0.004618055555555556,1.0,0.004618055555555556,1.0,1.0,1.0,0.004618055555555556,1.0,6.5
2016-06-22,5.0,1.0,3.0,1.0,5.0,2.0,2.0,0.2,0.6,0.2,0.75,400.6,14.2,1.0,0.01775462962962963,0.4,0.001979166666666667,0.4,1.0,0.4,0.001979166666666667,1.25,4.666666666666667
2016-06-23,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,0.5,52.0,38.5,1.0,0.0005902777777777778,1.0,0.0005902777777777778,1.0,1.0,1.0,0.0005902777777777778,1.0,2.0
2016-06-24,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,497.0,91.0,1.0,0.10508101851851852,0.0,,0.0,0.0,0.0,,1.0,3.5
2016-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-27,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,341.5,40.0,0.5,1.1574074074074073e-05,0.5,1.1574074074074073e-05,1.0,1.0,0.5,1.1574074074074073e-05,1.0,3.75
2016-06-28,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,122.0,66.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.5
