date,total_inquiries,total_contact_me,total_book_it,total_instant_book,total_replies,total_accepted,total_bookings,contact_me_rate,book_it_rate,instant_book_rate,guest_return_rate,guest_message_rate,words_in_guest_profile,reply_rate,reply_time,accepted_rate,accepted_time,reply_conversion_rate,accepted_conversion_rate,booking_rate,booking_time,listing_rate,interaction
2016-04-19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,1.0,0.0,,0.0,0.0
2016-04-20,4.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,0.25,0.75,1.0,254.5,31.75,0.75,0.0,0.75,0.0,1.0,1.0,0.75,0.0,1.0,2.75
2016-04-21,3.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,316.0,23.333333333333332,1.0,0.0060185185185185185,1.0,0.00681712962962963,1.0,1.0,1.0,0.00681712962962963,1.0,5.333333333333333
2016-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-04-23,3.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,149.66666666666666,22.333333333333332,1.0,0.012847222222222222,0.6666666666666666,0.01136574074074074,0.6666666666666666,1.0,0.6666666666666666,0.01136574074074074,1.0,7.666666666666667
2016-04-24,4.0,1.0,2.0,1.0,4.0,3.0,3.0,0.25,0.5,0.25,1.0,457.75,45.25,1.0,0.04766203703703704,0.75,0.005740740740740741,0.75,1.0,0.75,0.06709490740740741,1.0,4.25
2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-04-26,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.5,40.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6.5
2016-04-27,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,45.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0
2016-04-28,3.0,1.0,1.0,1.0,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,243.33333333333334,5.333333333333333,1.0,0.0636111111111111,1.0,0.06434027777777777,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09435185185185185,1.0,6.833333333333333
2016-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-04-30,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,132.0,1.0,1.0,0.022916666666666665,1.0,0.022916666666666665,1.0,1.0,1.0,0.022916666666666665,1.0,2.5
2016-05-01,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,1.0,118.5,12.0,0.5,0.029386574074074075,0.0,0.024606481481481483,0.0,0.0,0.0,,1.0,2.75
2016-05-02,3.0,0.0,1.0,2.0,4.0,4.0,3.0,0.0,0.3333333333333333,0.6666666666666666,1.0,177.0,0.6666666666666666,1.3333333333333333,0.008275462962962964,1.3333333333333333,0.008275462962962964,0.75,0.75,1.0,0.008275462962962964,1.0,5.833333333333333
2016-05-03,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,0.5,130.0,48.0,1.0,0.04100694444444444,1.0,0.08413194444444444,1.0,1.0,1.0,0.08413194444444444,1.0,9.5
2016-05-04,3.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.3333333333333333,0.6666666666666666,1.0,280.3333333333333,0.6666666666666666,1.0,5.787037037037037e-05,1.0,5.787037037037037e-05,1.0,1.0,1.0,5.787037037037037e-05,1.0,4.666666666666667
2016-05-05,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,236.5,0.0,1.0,0.02267361111111111,0.0,,0.0,0.0,0.0,,1.0,4.0
2016-05-06,5.0,2.0,1.0,2.0,5.0,5.0,5.0,0.4,0.2,0.4,0.4,261.0,18.8,1.0,0.02755787037037037,1.0,0.028483796296296295,1.0,1.0,1.0,0.11400462962962964,1.0,6.3
2016-05-07,4.0,0.0,2.0,2.0,4.0,3.0,3.0,0.0,0.5,0.5,1.0,167.0,44.75,1.0,0.047453703703703706,0.75,0.0022222222222222222,0.75,1.0,0.75,0.0022222222222222222,1.0,4.875
2016-05-08,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,343.5,118.0,0.5,0.0,0.5,0.0,1.0,1.0,0.5,0.0,1.0,1.75
2016-05-09,7.0,1.0,2.0,4.0,7.0,5.0,5.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5714285714285714,307.42857142857144,23.285714285714285,1.0,0.009953703703703704,0.7142857142857143,0.00681712962962963,0.7142857142857143,1.0,0.7142857142857143,0.00681712962962963,1.0,5.142857142857143
2016-05-10,5.0,1.0,2.0,2.0,5.0,2.0,2.0,0.2,0.4,0.4,0.6,328.6,14.0,1.0,0.04496527777777778,0.4,0.7724189814814815,0.4,1.0,0.4,0.7724189814814815,1.0,6.2
2016-05-11,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.5,0.5,317.5,7.0,1.0,0.05858796296296296,0.5,0.07835648148148149,0.5,1.0,0.5,0.0,1.0,6.25
2016-05-12,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,1.0,0.0,,0.0,0.0
2016-05-13,3.0,0.0,2.0,1.0,3.0,4.0,3.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,280.3333333333333,0.6666666666666666,1.0,0.0020601851851851853,1.3333333333333333,0.011631944444444445,1.0,0.75,1.0,0.011631944444444445,1.0,6.0
2016-05-14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,475.0,22.0,0.0,0.10400462962962963,0.0,,0.0,0.0,0.0,,1.0,5.5
2016-05-15,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,360.0,0.0,2.0,0.07550925925925926,1.0,0.07550925925925926,0.0,0.0,0.0,,1.0,3.0
2016-05-16,5.0,2.0,0.0,3.0,4.0,3.0,3.0,0.4,0.0,0.6,0.4,297.6,20.6,0.8,0.008611111111111111,0.6,0.009039351851851852,0.75,1.0,0.6,0.009039351851851852,1.0,2.5
2016-05-17,3.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.6666666666666666,0.3333333333333333,1.0,444.3333333333333,0.3333333333333333,0.6666666666666666,0.0078009259259259256,0.6666666666666666,0.0078009259259259256,1.0,1.0,0.6666666666666666,0.0078009259259259256,1.0,1.8333333333333333
2016-05-18,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,281.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0
2016-05-19,4.0,2.0,0.0,2.0,4.0,2.0,2.0,0.5,0.0,0.5,1.0,176.25,0.75,1.0,0.062372685185185184,0.5,0.0,0.5,1.0,0.5,0.0,1.5,1.8
2016-05-20,3.0,1.0,0.0,2.0,3.0,3.0,2.0,0.3333333333333333,0.0,0.6666666666666666,1.0,206.33333333333334,3.0,1.0,0.06289351851851852,1.0,0.0629050925925926,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.001238425925925926,1.0,2.0
2016-05-21,3.0,1.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,286.0,0.6666666666666666,1.0,0.0067476851851851856,0.3333333333333333,0.3755324074074074,0.3333333333333333,1.0,0.3333333333333333,1.1574074074074073e-05,1.0,5.833333333333333
2016-05-22,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,249.0,54.0,1.0,0.0005555555555555556,2.0,0.0006828703703703704,1.0,0.5,1.0,0.0006828703703703704,1.0,5.5
2016-05-23,4.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,93.75,0.25,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.375
2016-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,398.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,1.0,0.5
2016-05-26,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.5,0.5,0.0,0.0,221.0,85.5,1.0,0.05925925925925926,0.5,0.6066898148148148,0.5,1.0,0.5,0.6066898148148148,1.0,2.0
2016-05-27,3.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,351.3333333333333,0.3333333333333333,1.0,0.0050578703703703706,1.0,0.005092592592592593,1.0,1.0,1.0,0.005092592592592593,1.0,8.833333333333334
2016-05-28,4.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,0.25,0.75,1.0,470.5,6.75,1.0,0.01972222222222222,1.0,0.01972222222222222,1.0,1.0,1.0,0.01972222222222222,1.0,5.125
2016-05-29,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,185.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,10.5
2016-05-30,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,1.0,131.0,10.0,1.0,0.06689814814814815,0.5,1.1574074074074073e-05,0.5,1.0,0.5,1.1574074074074073e-05,1.0,2.25
2016-05-31,3.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.6666666666666666,1.0,159.33333333333334,22.666666666666668,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,5.0
2016-06-01,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,1.0,392.0,1.0,1.0,0.01976851851851852,1.0,0.01976851851851852,1.0,1.0,1.0,0.01976851851851852,1.0,5.75
2016-06-02,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,235.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0
2016-06-03,3.0,0.0,1.0,2.0,3.0,4.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,67.33333333333333,0.0,1.0,0.013171296296296296,1.3333333333333333,0.013171296296296296,0.6666666666666666,0.5,0.6666666666666666,0.0023032407407407407,1.0,5.833333333333333
2016-06-04,5.0,0.0,2.0,3.0,5.0,4.0,4.0,0.0,0.4,0.6,0.8,680.4,57.2,1.0,0.004340277777777778,0.8,0.004780092592592593,0.8,1.0,0.8,0.004780092592592593,1.0,4.7
2016-06-05,3.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,175.0,8.0,1.0,0.0017476851851851852,1.0,0.0021064814814814813,1.0,1.0,1.0,0.0021064814814814813,1.0,9.833333333333334
2016-06-06,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,317.0,0.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,4.5
2016-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-08,3.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.3333333333333333,0.6666666666666666,1.0,362.0,82.33333333333333,1.0,0.014652777777777778,1.0,0.014652777777777778,1.0,1.0,1.0,0.014652777777777778,1.0,5.666666666666667
2016-06-09,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,501.0,0.0,1.0,0.042337962962962966,1.0,0.042337962962962966,0.0,0.0,0.0,,1.0,1.5
2016-06-10,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.5,247.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,9.5
2016-06-11,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,161.0,0.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,3.0
2016-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-13,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.5,0.0,0.5,0.5,378.5,0.5,1.0,0.003553240740740741,1.0,0.003553240740740741,0.5,0.5,0.5,0.0,1.0,4.0
2016-06-14,3.0,1.0,1.0,1.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,318.6666666666667,36.333333333333336,1.0,0.06299768518518518,0.6666666666666666,0.005138888888888889,0.3333333333333333,0.5,0.3333333333333333,0.0,1.0,3.5
2016-06-15,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,249.0,1.0,1.0,0.00375,0.0,,0.0,0.0,0.0,,1.0,1.0
2016-06-16,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,1.0,105.0,6.5,1.0,0.004039351851851852,1.0,0.004548611111111111,1.0,1.0,1.0,0.004548611111111111,1.0,6.75
2016-06-17,4.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,0.25,0.75,0.75,218.25,1.25,1.0,0.0024305555555555556,1.0,0.002488425925925926,1.0,1.0,1.0,0.002488425925925926,1.0,8.375
2016-06-18,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,382.0,61.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,5.5
2016-06-19,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,298.0,0.0,1.0,0.05258101851851852,1.0,0.05258101851851852,0.0,0.0,0.0,,1.0,1.5
2016-06-20,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,0.5,287.0,0.5,1.0,0.005636574074074074,1.0,0.005636574074074074,1.0,1.0,1.0,0.005636574074074074,1.0,7.0
2016-06-21,3.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,316.6666666666667,29.333333333333332,0.6666666666666666,0.0033680555555555556,0.3333333333333333,1.1574074074074073e-05,0.5,1.0,0.3333333333333333,1.1574074074074073e-05,1.0,1.1666666666666667
2016-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-23,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,330.0,4.333333333333333,0.3333333333333333,0.09221064814814815,0.3333333333333333,0.09224537037037037,1.0,1.0,0.3333333333333333,0.09224537037037037,1.0,5.166666666666667
2016-06-24,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,299.0,60.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,0.5
2016-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-26,4.0,2.0,1.0,1.0,4.0,4.0,2.0,0.5,0.25,0.25,0.0,325.75,0.25,1.0,0.04946759259259259,1.0,0.04950231481481481,0.5,0.5,0.5,0.08880787037037037,1.3333333333333333,3.5714285714285716
2016-06-27,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,159.0,1.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,1.5
2016-06-28,4.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,0.25,0.75,0.75,349.75,30.5,1.0,0.007141203703703703,1.0,0.007141203703703703,1.0,1.0,1.0,0.007141203703703703,1.0,3.75
