date,total_inquiries,total_contact_me,total_book_it,total_instant_book,total_replies,total_accepted,total_bookings,contact_me_rate,book_it_rate,instant_book_rate,guest_return_rate,guest_message_rate,words_in_guest_profile,reply_rate,reply_time,accepted_rate,accepted_time,reply_conversion_rate,accepted_conversion_rate,booking_rate,booking_time,listing_rate,interaction
2016-04-16,5.0,2.0,1.0,2.0,5.0,5.0,4.0,0.4,0.2,0.4,0.8,152.4,0.6,1.0,0.03429398148148148,1.0,0.05834490740740741,0.8,0.8,0.8,0.041354166666666664,1.0,4.9
2016-04-17,5.0,0.0,2.0,3.0,5.0,6.0,5.0,0.0,0.4,0.6,0.6,234.4,22.6,1.0,0.015520833333333333,1.2,0.045613425925925925,1.0,0.8333333333333334,1.0,0.045613425925925925,1.0,7.9
2016-04-18,7.0,1.0,2.0,4.0,7.0,7.0,6.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.5714285714285714,177.14285714285714,1.7142857142857142,1.0,0.0011458333333333333,1.0,0.001400462962962963,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0005555555555555556,1.0,7.214285714285714
2016-04-19,6.0,2.0,1.0,3.0,6.0,5.0,4.0,0.3333333333333333,0.16666666666666666,0.5,0.8333333333333334,257.1666666666667,25.833333333333332,1.0,0.05969907407407407,0.8333333333333334,0.10854166666666666,0.6666666666666666,0.8,0.6666666666666666,0.004074074074074074,1.0,4.5
2016-04-20,5.0,0.0,4.0,1.0,3.0,3.0,2.0,0.0,0.8,0.2,0.75,155.8,32.2,0.6,0.041840277777777775,0.6,0.02826388888888889,0.6666666666666666,0.6666666666666666,0.4,0.02826388888888889,1.0,1.875
2016-04-21,6.0,1.0,3.0,2.0,6.0,4.0,5.0,0.16666666666666666,0.5,0.3333333333333333,0.5,156.16666666666666,15.666666666666666,1.0,0.02519675925925926,0.6666666666666666,0.0039004629629629628,0.8333333333333334,1.25,0.8333333333333334,0.0039004629629629628,1.0,3.6666666666666665
2016-04-22,6.0,1.0,2.0,3.0,4.0,3.0,3.0,0.16666666666666666,0.3333333333333333,0.5,0.5,162.0,0.16666666666666666,0.6666666666666666,0.03594907407407407,0.5,0.022800925925925926,0.75,1.0,0.5,0.022800925925925926,1.0,10.166666666666666
2016-04-23,7.0,1.0,3.0,3.0,8.0,6.0,6.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5714285714285714,165.28571428571428,7.857142857142857,1.1428571428571428,0.015277777777777777,0.8571428571428571,0.0053125,0.75,1.0,0.8571428571428571,0.03259259259259259,1.0,6.5
2016-04-24,2.0,1.0,0.0,1.0,3.0,1.0,2.0,0.5,0.0,0.5,0.0,289.5,57.0,1.5,0.0578125,0.5,1.1574074074074073e-05,0.6666666666666666,2.0,1.0,1.1574074074074073e-05,1.0,2.25
2016-04-25,5.0,1.0,3.0,1.0,4.0,3.0,3.0,0.2,0.6,0.2,0.6,384.4,21.0,0.8,0.018506944444444444,0.6,0.18395833333333333,0.75,1.0,0.6,0.18641203703703704,1.0,4.3
2016-04-26,10.0,1.0,3.0,6.0,9.0,9.0,9.0,0.1,0.3,0.6,0.5,284.8,26.0,0.9,0.026678240740740742,0.9,0.07712962962962963,1.0,1.0,0.9,0.02679398148148148,1.0,4.4
2016-04-27,2.0,1.0,0.0,1.0,2.0,3.0,2.0,0.5,0.0,0.5,1.0,184.5,9.0,1.0,0.1599537037037037,1.5,0.1599537037037037,1.0,0.6666666666666666,1.0,0.1599537037037037,1.0,2.75
2016-04-28,6.0,3.0,2.0,1.0,5.0,2.0,2.0,0.5,0.3333333333333333,0.16666666666666666,0.5,291.6666666666667,16.0,0.8333333333333334,0.027118055555555555,0.3333333333333333,0.006805555555555555,0.4,1.0,0.3333333333333333,0.006805555555555555,1.0,2.5833333333333335
2016-04-29,5.0,0.0,2.0,3.0,4.0,4.0,4.0,0.0,0.4,0.6,0.6,135.2,10.2,0.8,0.04335648148148148,0.8,0.128125,1.0,1.0,0.8,0.128125,1.0,4.6
2016-04-30,3.0,0.0,1.0,2.0,4.0,4.0,4.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,109.33333333333333,28.666666666666668,1.3333333333333333,0.019085648148148147,1.3333333333333333,0.019131944444444444,1.0,1.0,1.3333333333333333,0.019131944444444444,1.0,7.333333333333333
2016-05-01,3.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,0.6666666666666666,0.3333333333333333,0.0,10.666666666666666,0.0,1.0,0.06162037037037037,0.6666666666666666,0.0050810185185185186,0.6666666666666666,1.0,0.6666666666666666,0.0050810185185185186,1.0,2.3333333333333335
2016-05-02,4.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,0.25,0.75,1.0,280.5,33.5,1.0,0.006076388888888889,1.0,0.007743055555555556,1.0,1.0,1.0,0.007743055555555556,1.0,6.0
2016-05-03,5.0,0.0,1.0,4.0,5.0,5.0,5.0,0.0,0.2,0.8,0.6,154.2,0.2,1.0,0.005706018518518518,1.0,0.009525462962962963,1.0,1.0,1.0,0.009525462962962963,1.0,7.0
2016-05-04,9.0,3.0,2.0,4.0,8.0,6.0,4.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.75,207.77777777777777,5.0,0.8888888888888888,0.035972222222222225,0.6666666666666666,0.04297453703703704,0.5,0.6666666666666666,0.4444444444444444,0.04849537037037037,1.125,5.882352941176471
2016-05-05,7.0,2.0,1.0,4.0,7.0,6.0,5.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.8571428571428571,283.7142857142857,20.142857142857142,1.0,0.0023263888888888887,0.8571428571428571,0.0007523148148148148,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.0005439814814814814,1.0,2.5
2016-05-06,7.0,1.0,3.0,3.0,5.0,5.0,4.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.8571428571428571,96.0,7.0,0.7142857142857143,0.0013310185185185185,0.7142857142857143,0.005706018518518518,0.8,0.8,0.5714285714285714,0.007337962962962963,1.0,2.142857142857143
2016-05-07,6.0,0.0,1.0,5.0,6.0,6.0,6.0,0.0,0.16666666666666666,0.8333333333333334,0.5,122.0,0.0,1.0,0.0039004629629629628,1.0,0.0039004629629629628,1.0,1.0,1.0,0.0039004629629629628,1.0,7.666666666666667
2016-05-08,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,0.5,259.0,1.0,1.0,0.013668981481481482,1.0,0.013668981481481482,1.0,1.0,1.0,0.013668981481481482,1.0,12.25
2016-05-09,6.0,1.0,1.0,4.0,5.0,5.0,4.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,105.16666666666667,3.0,0.8333333333333334,0.02476851851851852,0.8333333333333334,0.999837962962963,0.8,0.8,0.6666666666666666,0.0,1.0,6.166666666666667
2016-05-10,3.0,2.0,0.0,1.0,4.0,3.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,357.0,18.333333333333332,1.3333333333333333,0.04101851851851852,1.0,0.04101851851851852,0.25,0.3333333333333333,0.3333333333333333,0.0,1.0,2.3333333333333335
2016-05-11,4.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,0.5,169.25,5.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.375
2016-05-12,7.0,2.0,1.0,4.0,7.0,6.0,4.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.6666666666666666,253.71428571428572,3.2857142857142856,1.0,0.0031944444444444446,0.8571428571428571,0.002800925925925926,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.0,1.0,6.916666666666667
2016-05-13,6.0,1.0,3.0,2.0,5.0,4.0,4.0,0.16666666666666666,0.5,0.3333333333333333,0.6666666666666666,242.16666666666666,2.6666666666666665,0.8333333333333334,0.07039351851851852,0.6666666666666666,0.04508101851851852,0.8,1.0,0.6666666666666666,0.05722222222222222,1.0,5.833333333333333
2016-05-14,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.6666666666666666,126.33333333333333,5.333333333333333,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.166666666666667
2016-05-15,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,0.5,243.5,23.0,1.0,0.03185185185185185,0.5,0.0,0.5,1.0,0.5,0.0,1.0,3.0
2016-05-16,3.0,0.0,2.0,1.0,3.0,3.0,3.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,285.6666666666667,7.333333333333333,1.0,0.003460648148148148,1.0,0.003935185185185185,1.0,1.0,1.0,0.003935185185185185,1.0,6.0
2016-05-17,5.0,1.0,1.0,3.0,5.0,4.0,3.0,0.2,0.2,0.6,0.8,253.6,15.6,1.0,0.00015046296296296297,0.8,0.9998032407407408,0.6,0.75,0.6,1.1574074074074073e-05,1.0,6.3
2016-05-18,4.0,1.0,1.0,2.0,4.0,3.0,3.0,0.25,0.25,0.5,0.25,189.75,1.5,1.0,0.019131944444444444,0.75,0.2283912037037037,0.75,1.0,0.75,0.24738425925925925,1.0,5.125
2016-05-19,6.0,0.0,2.0,4.0,6.0,6.0,5.0,0.0,0.3333333333333333,0.6666666666666666,0.6,177.83333333333334,0.0,1.0,0.026886574074074073,1.0,0.018171296296296297,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.004293981481481481,1.0,4.8
2016-05-20,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,315.0,0.0,1.0,0.04982638888888889,0.0,,0.0,0.0,0.0,,1.0,1.5
2016-05-21,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,286.0,0.0,1.0,0.0005092592592592592,1.0,0.0005092592592592592,1.0,1.0,1.0,0.0005092592592592592,1.0,7.0
2016-05-22,3.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,248.33333333333334,0.0,1.0,0.06091435185185185,0.6666666666666666,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,1.0,2.6666666666666665
2016-05-23,6.0,1.0,0.0,5.0,6.0,5.0,5.0,0.16666666666666666,0.0,0.8333333333333334,1.0,105.5,0.16666666666666666,1.0,0.014652777777777778,0.8333333333333334,0.014247685185185184,0.8333333333333334,1.0,0.8333333333333334,0.014247685185185184,1.0,3.9
2016-05-24,3.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.6666666666666666,0.3333333333333333,1.0,36.333333333333336,4.666666666666667,0.6666666666666666,0.09908564814814814,0.6666666666666666,0.0992013888888889,1.0,1.0,0.6666666666666666,0.0992013888888889,1.0,2.0
2016-05-25,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,147.5,26.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0
2016-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-27,4.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,0.25,0.75,0.75,121.5,0.25,0.75,0.031226851851851853,0.75,0.0,1.0,1.0,0.75,0.0,1.0,4.25
2016-05-28,6.0,1.0,3.0,2.0,6.0,4.0,3.0,0.16666666666666666,0.5,0.3333333333333333,0.6,302.8333333333333,13.666666666666666,1.0,0.021296296296296296,0.6666666666666666,0.010416666666666666,0.5,0.75,0.5,0.007847222222222222,1.2,4.363636363636363
2016-05-29,6.0,1.0,2.0,3.0,6.0,6.0,6.0,0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,184.66666666666666,44.5,1.0,0.007233796296296296,1.0,0.007314814814814815,1.0,1.0,1.0,0.010949074074074075,1.0,14.0
2016-05-30,6.0,1.0,2.0,3.0,6.0,5.0,4.0,0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,238.83333333333334,18.166666666666668,1.0,0.01898148148148148,0.8333333333333334,0.010787037037037038,0.6666666666666666,0.8,0.6666666666666666,0.012083333333333333,1.0,6.666666666666667
2016-05-31,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.5,247.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0
2016-06-01,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.5,297.0,9.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,7.75
2016-06-02,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.3333333333333333,250.66666666666666,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.833333333333333
2016-06-03,4.0,2.0,0.0,2.0,4.0,4.0,2.0,0.5,0.0,0.5,0.25,225.25,0.75,1.0,0.0011458333333333333,1.0,0.00125,0.5,0.5,0.5,0.7377546296296297,1.0,6.0
2016-06-04,6.0,2.0,1.0,3.0,6.0,4.0,3.0,0.3333333333333333,0.16666666666666666,0.5,0.2,228.5,22.833333333333332,1.0,0.01670138888888889,0.6666666666666666,0.0008101851851851852,0.5,0.75,0.5,0.0,1.2,5.0
2016-06-05,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,420.0,1.0,0.0,0.1440625,0.0,0.1440625,0.0,0.0,1.0,0.021099537037037038,1.0,6.0
2016-06-06,4.0,0.0,1.0,3.0,4.0,4.0,4.0,0.0,0.25,0.75,0.5,250.75,0.5,1.0,0.0017824074074074075,1.0,0.0017824074074074075,1.0,1.0,1.0,0.0017824074074074075,1.0,4.875
2016-06-07,9.0,0.0,3.0,6.0,8.0,8.0,8.0,0.0,0.3333333333333333,0.6666666666666666,0.4444444444444444,218.44444444444446,10.222222222222221,0.8888888888888888,0.013912037037037037,0.8888888888888888,0.013912037037037037,1.0,1.0,0.8888888888888888,0.013912037037037037,1.0,5.055555555555555
2016-06-08,5.0,1.0,2.0,2.0,5.0,5.0,4.0,0.2,0.4,0.4,0.6,150.4,13.2,1.0,0.02621527777777778,1.0,0.03351851851851852,0.8,0.8,0.8,0.03957175925925926,1.0,4.3
2016-06-09,5.0,0.0,3.0,2.0,5.0,2.0,2.0,0.0,0.6,0.4,0.8,238.8,8.4,1.0,0.056782407407407406,0.4,0.2350462962962963,0.4,1.0,0.4,0.2350462962962963,1.0,3.3
2016-06-10,4.0,1.0,0.0,3.0,4.0,5.0,5.0,0.25,0.0,0.75,1.0,235.5,27.0,1.0,0.004074074074074074,1.25,0.004074074074074074,1.25,1.0,1.25,0.021875,1.0,10.75
2016-06-11,3.0,0.0,2.0,1.0,3.0,3.0,3.0,0.0,0.6666666666666666,0.3333333333333333,0.5,90.33333333333333,0.0,1.0,0.02309027777777778,1.0,0.02309027777777778,1.0,1.0,1.0,0.02309027777777778,1.0,14.5
2016-06-12,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.5,369.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,8.0
2016-06-13,6.0,0.0,1.0,5.0,5.0,5.0,5.0,0.0,0.16666666666666666,0.8333333333333334,0.6666666666666666,181.5,12.333333333333334,0.8333333333333334,0.0016435185185185185,0.8333333333333334,0.0016435185185185185,1.0,1.0,0.8333333333333334,0.0016435185185185185,1.0,3.0833333333333335
2016-06-14,4.0,0.0,2.0,2.0,3.0,3.0,3.0,0.0,0.5,0.5,0.75,158.0,8.0,0.75,0.015462962962962963,0.75,0.020196759259259258,1.0,1.0,0.75,0.020196759259259258,1.0,3.625
2016-06-15,7.0,1.0,0.0,6.0,8.0,7.0,6.0,0.14285714285714285,0.0,0.8571428571428571,0.42857142857142855,238.42857142857142,3.7142857142857144,1.1428571428571428,0.020104166666666666,1.0,0.020104166666666666,0.75,0.8571428571428571,0.8571428571428571,0.15350694444444443,1.0,5.142857142857143
2016-06-16,7.0,0.0,0.0,7.0,6.0,6.0,7.0,0.0,0.0,1.0,0.8571428571428571,290.0,17.142857142857142,0.8571428571428571,0.019074074074074073,0.8571428571428571,0.019074074074074073,1.1666666666666667,1.1666666666666667,1.0,0.019074074074074073,1.0,5.642857142857143
2016-06-17,6.0,1.0,1.0,4.0,7.0,6.0,6.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,178.33333333333334,0.5,1.1666666666666667,0.0014467592592592592,1.0,0.0016550925925925926,0.8571428571428571,1.0,1.0,0.0016550925925925926,1.0,4.333333333333333
2016-06-18,3.0,2.0,0.0,1.0,3.0,2.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,285.0,31.666666666666668,1.0,0.0478125,0.6666666666666666,0.011041666666666667,0.3333333333333333,0.5,0.3333333333333333,0.29909722222222224,1.0,4.666666666666667
2016-06-19,3.0,1.0,1.0,1.0,3.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,198.0,0.0,1.0,0.042430555555555555,0.6666666666666666,0.06984953703703704,1.0,1.5,1.0,0.06984953703703704,1.0,3.6666666666666665
2016-06-20,6.0,0.0,1.0,5.0,6.0,6.0,6.0,0.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,184.83333333333334,18.666666666666668,1.0,0.022800925925925926,1.0,0.0228125,1.0,1.0,1.0,0.0228125,1.0,6.083333333333333
2016-06-21,7.0,1.0,1.0,5.0,7.0,7.0,6.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.6666666666666666,135.85714285714286,2.7142857142857144,1.0,0.004293981481481481,1.0,0.004293981481481481,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.003287037037037037,1.0,2.6666666666666665
2016-06-22,7.0,0.0,4.0,3.0,7.0,6.0,6.0,0.0,0.5714285714285714,0.42857142857142855,0.8571428571428571,239.57142857142858,5.714285714285714,1.0,0.037488425925925925,0.8571428571428571,0.2021875,0.8571428571428571,1.0,0.8571428571428571,0.2021875,1.0,6.428571428571429
2016-06-23,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,114.0,0.0,1.0,1.1574074074074073e-05,2.0,1.1574074074074073e-05,2.0,1.0,2.0,1.1574074074074073e-05,1.0,5.0
2016-06-24,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,2.5
2016-06-25,3.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,326.6666666666667,7.666666666666667,0.6666666666666666,0.004722222222222222,0.6666666666666666,0.004722222222222222,1.0,1.0,0.6666666666666666,0.004722222222222222,1.0,2.1666666666666665
2016-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-27,4.0,0.0,2.0,2.0,4.0,3.0,3.0,0.0,0.5,0.5,0.5,172.75,0.25,1.0,0.03546296296296296,0.75,0.329537037037037,0.75,1.0,0.75,0.5734837962962963,1.0,8.125
2016-06-28,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,191.0,0.0,1.0,1.1574074074074073e-05,2.0,1.1574074074074073e-05,1.0,0.5,1.0,1.1574074074074073e-05,1.0,10.0
2016-06-29,9.0,0.0,2.0,7.0,9.0,9.0,10.0,0.0,0.2222222222222222,0.7777777777777778,0.5555555555555556,233.33333333333334,5.222222222222222,1.0,0.005069444444444444,1.0,0.005092592592592593,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.005092592592592593,1.0,5.944444444444445
2016-06-30,4.0,1.0,3.0,0.0,3.0,2.0,1.0,0.25,0.75,0.0,0.25,225.5,0.0,0.75,0.07628472222222223,0.5,0.07553240740740741,0.3333333333333333,0.5,0.25,0.11253472222222222,1.0,4.125
