date,total_inquiries,total_contact_me,total_book_it,total_instant_book,total_replies,total_accepted,total_bookings,contact_me_rate,book_it_rate,instant_book_rate,guest_return_rate,guest_message_rate,words_in_guest_profile,reply_rate,reply_time,accepted_rate,accepted_time,reply_conversion_rate,accepted_conversion_rate,booking_rate,booking_time,listing_rate,interaction
2016-04-30,3.0,1.0,2.0,0.0,2.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.5,187.0,45.333333333333336,0.6666666666666666,0.039282407407407405,0.3333333333333333,,0.5,1.0,0.3333333333333333,,1.5,1.75
2016-05-01,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,1.0,0.010162037037037037,1.0,0.010162037037037037,1.0,1.0,1.0,0.010162037037037037,1.0,3.5
2016-05-02,5.0,1.0,0.0,4.0,5.0,5.0,4.0,0.2,0.0,0.8,0.4,363.0,53.2,1.0,0.013287037037037036,1.0,0.013287037037037036,0.8,0.8,0.8,0.0,0.8,5.333333333333333
2016-05-03,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.5,47.0,0.0,1.0,0.028402777777777777,1.0,0.028402777777777777,1.0,1.0,1.0,0.028402777777777777,1.0,6.5
2016-05-04,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,145.0,0.0,1.0,0.009675925925925926,0.0,,0.0,0.0,0.0,,1.0,1.5
2016-05-05,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,115.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0
2016-05-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,474.0,41.0,1.0,0.04997685185185185,1.0,0.05461805555555556,1.0,1.0,1.0,0.0719212962962963,1.0,5.5
2016-05-07,4.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,0.25,0.75,1.0,407.25,34.25,0.75,0.00625,0.75,0.0,1.0,1.0,0.75,0.0,1.0,8.5
2016-05-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-09,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,1.0,248.5,73.5,1.0,0.016840277777777777,0.5,0.08100694444444445,0.5,1.0,0.5,0.08100694444444445,1.0,5.25
2016-05-10,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,34.0,19.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,4.0
2016-05-11,4.0,2.0,0.0,2.0,4.0,4.0,2.0,0.5,0.0,0.5,0.5,327.75,52.0,1.0,0.00818287037037037,1.0,0.00883101851851852,0.5,0.5,0.5,0.0,1.0,5.375
2016-05-12,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,193.33333333333334,8.333333333333334,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,13.5
2016-05-13,2.0,1.0,1.0,0.0,2.0,2.0,1.0,0.5,0.5,0.0,0.5,157.0,0.0,1.0,0.007083333333333333,1.0,0.008761574074074074,0.5,0.5,0.5,0.7286111111111111,1.0,6.5
2016-05-14,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,250.5,0.0,0.5,1.1574074074074073e-05,0.5,1.1574074074074073e-05,1.0,1.0,0.5,1.1574074074074073e-05,1.0,3.0
2016-05-15,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,105.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0
2016-05-16,6.0,1.0,2.0,3.0,4.0,4.0,4.0,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,206.66666666666666,0.8333333333333334,0.6666666666666666,0.04010416666666667,0.6666666666666666,0.012013888888888888,1.0,1.0,0.6666666666666666,0.012013888888888888,1.0,3.5833333333333335
2016-05-17,5.0,2.0,1.0,2.0,7.0,3.0,2.0,0.4,0.2,0.4,0.4,214.8,9.4,1.4,0.04460648148148148,0.6,0.034305555555555554,0.2857142857142857,0.6666666666666666,0.4,0.0,1.0,5.8
2016-05-18,4.0,1.0,0.0,3.0,4.0,3.0,4.0,0.25,0.0,0.75,0.25,333.75,31.75,1.0,0.018344907407407407,0.75,0.0007175925925925926,1.0,1.3333333333333333,1.0,0.0007175925925925926,1.0,4.5
2016-05-19,4.0,1.0,1.0,2.0,3.0,3.0,3.0,0.25,0.25,0.5,0.25,178.75,4.75,0.75,0.036006944444444446,0.75,0.01994212962962963,1.0,1.0,0.75,0.01994212962962963,1.0,3.5
2016-05-20,2.0,1.0,0.0,1.0,3.0,1.0,1.0,0.5,0.0,0.5,0.5,346.5,15.5,1.5,0.05616898148148148,0.5,0.0,0.3333333333333333,1.0,0.5,0.0,1.0,3.0
2016-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-22,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,438.0,0.0,1.0,0.18274305555555556,0.0,,0.0,0.0,0.0,,1.0,1.5
2016-05-23,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,453.0,95.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,1.5
2016-05-24,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,181.0,34.5,1.0,0.047685185185185185,1.0,0.047685185185185185,1.0,1.0,1.0,0.047685185185185185,1.0,2.5
2016-05-25,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,275.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.5
2016-05-26,4.0,1.0,1.0,2.0,4.0,2.0,2.0,0.25,0.25,0.5,0.75,151.75,14.25,1.0,0.025983796296296297,0.5,0.3149074074074074,0.5,1.0,0.5,0.3149074074074074,1.0,5.25
2016-05-27,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,43.0,1.0,1.0,2.3148148148148147e-05,2.0,2.3148148148148147e-05,2.0,1.0,2.0,2.3148148148148147e-05,1.0,3.5
2016-05-28,6.0,1.0,2.0,3.0,6.0,5.0,4.0,0.16666666666666666,0.3333333333333333,0.5,0.6,248.33333333333334,13.666666666666666,1.0,0.025451388888888888,0.8333333333333334,0.01747685185185185,0.6666666666666666,0.8,0.6666666666666666,0.004409722222222222,1.2,3.727272727272727
2016-05-29,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,141.0,5.0,1.0,0.00869212962962963,1.0,0.00869212962962963,1.0,1.0,1.0,0.00869212962962963,1.0,1.5
2016-05-30,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,102.0,165.0,1.0,0.055081018518518515,0.5,0.1704050925925926,0.0,0.0,0.0,0.3013425925925926,2.0,10.666666666666666
2016-05-31,3.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,1.0,0.6666666666666666,106.33333333333333,0.3333333333333333,1.0,0.018726851851851852,1.3333333333333333,0.018726851851851852,1.3333333333333333,1.0,1.3333333333333333,0.018726851851851852,1.0,7.5
2016-06-01,6.0,1.0,4.0,1.0,6.0,6.0,6.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,256.5,2.5,1.0,0.013206018518518518,1.0,0.013368055555555555,1.0,1.0,1.0,0.013657407407407408,1.0,5.333333333333333
2016-06-02,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,238.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.25
2016-06-03,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,0.0,188.0,28.5,1.0,0.05893518518518519,1.0,0.05924768518518519,1.0,1.0,1.0,0.05924768518518519,1.0,6.5
2016-06-04,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,353.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,7.75
2016-06-05,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.5,1.0,323.5,0.5,0.5,0.07202546296296296,0.5,0.07202546296296296,1.0,1.0,0.5,0.5105439814814815,1.0,5.5
2016-06-06,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,332.0,1.0,2.0,0.0035300925925925925,2.0,0.0035300925925925925,1.0,1.0,2.0,0.0035300925925925925,1.0,18.0
2016-06-07,6.0,3.0,1.0,2.0,5.0,3.0,3.0,0.5,0.16666666666666666,0.3333333333333333,0.5,490.1666666666667,2.1666666666666665,0.8333333333333334,0.029837962962962962,0.5,0.0225,0.6,1.0,0.5,0.0225,1.0,3.9166666666666665
2016-06-08,2.0,1.0,1.0,0.0,3.0,1.0,1.0,0.5,0.5,0.0,1.0,369.0,4.0,1.5,0.031342592592592596,0.5,0.05489583333333333,0.3333333333333333,1.0,0.5,0.05489583333333333,1.0,2.75
2016-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-10,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.25,0.25,0.5,0.25,135.0,2.0,0.75,0.03789351851851852,0.5,0.22127314814814814,0.6666666666666666,1.0,0.5,0.22127314814814814,1.0,4.125
2016-06-11,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,1.0,1.0,0.0,,0.0,0.0
2016-06-12,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,61.0,65.0,1.0,0.0014467592592592592,1.0,0.0014467592592592592,1.0,1.0,1.0,0.0014467592592592592,1.0,8.0
2016-06-13,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,248.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0
2016-06-14,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.5,0.0,0.5,0.5,209.5,36.0,1.0,0.01747685185185185,1.0,0.017638888888888888,0.5,0.5,0.5,1.1574074074074073e-05,1.0,4.0
2016-06-15,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.5,0.5,0.0,0.5,176.0,1.0,1.0,0.11150462962962963,0.5,0.4178703703703704,0.0,0.0,0.0,0.6615162037037037,1.0,4.75
2016-06-16,4.0,0.0,1.0,3.0,4.0,3.0,3.0,0.0,0.25,0.75,0.75,167.25,0.75,1.0,0.03542824074074074,0.75,0.7241087962962963,0.75,1.0,0.75,0.7241087962962963,1.0,3.75
2016-06-17,3.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,354.3333333333333,24.0,1.0,0.038969907407407404,0.6666666666666666,0.18952546296296297,0.6666666666666666,1.0,0.6666666666666666,0.18952546296296297,1.0,5.333333333333333
2016-06-18,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,223.0,0.0,1.0,0.002384259259259259,1.0,,1.0,1.0,1.0,,1.0,1.5
2016-06-19,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,144.0,0.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,8.5
2016-06-20,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.5,0.5,1.0,223.0,82.0,1.0,0.06658564814814814,1.0,0.06663194444444444,1.0,1.0,1.0,0.06663194444444444,1.0,21.0
2016-06-21,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,387.0,80.0,1.0,0.005648148148148148,0.0,,0.0,0.0,0.0,,1.0,1.0
2016-06-22,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,1.0,0.07231481481481482,1.0,0.08143518518518518,1.0,1.0,1.0,0.08143518518518518,1.0,13.0
2016-06-23,4.0,1.0,2.0,1.0,3.0,1.0,1.0,0.25,0.5,0.25,0.75,267.0,3.25,0.75,0.04092592592592593,0.25,0.20554398148148148,0.3333333333333333,1.0,0.25,0.20554398148148148,1.0,6.25
2016-06-24,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,90.0,0.0,2.0,0.017708333333333333,2.0,0.09439814814814815,0.5,0.5,1.0,,1.0,3.0
2016-06-25,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,60.666666666666664,3.0,0.3333333333333333,0.09623842592592592,0.0,,0.0,0.0,0.0,,0.6666666666666666,1.6
2016-06-26,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,0.0,115.0,0.0,1.0,0.002037037037037037,0.5,0.0027083333333333334,0.5,1.0,0.5,0.0027083333333333334,1.0,1.75
2016-06-27,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,196.0,28.0,1.0,1.1574074074074073e-05,2.0,1.1574074074074073e-05,2.0,1.0,2.0,1.1574074074074073e-05,1.0,6.5
2016-06-28,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,601.0,37.5,1.0,0.0125,1.0,0.0125,1.0,1.0,1.0,0.0125,1.0,3.5
2016-06-29,5.0,1.0,2.0,2.0,4.0,3.0,3.0,0.2,0.4,0.4,0.4,391.8,9.0,0.8,0.03366898148148148,0.6,0.0006828703703703704,0.75,1.0,0.6,0.0006828703703703704,0.8,6.777777777777778
2016-06-30,2.0,1.0,1.0,0.0,3.0,2.0,1.0,0.5,0.5,0.0,0.5,119.5,0.0,1.5,0.0490162037037037,1.0,0.019502314814814816,0.3333333333333333,0.5,0.5,,1.0,1.5
