date,total_inquiries,total_contact_me,total_book_it,total_instant_book,total_replies,total_accepted,total_bookings,contact_me_rate,book_it_rate,instant_book_rate,guest_return_rate,guest_message_rate,words_in_guest_profile,reply_rate,reply_time,accepted_rate,accepted_time,reply_conversion_rate,accepted_conversion_rate,booking_rate,booking_time,listing_rate,interaction
2016-04-26,3.0,1.0,0.0,2.0,3.0,3.0,3.0,0.3333333333333333,0.0,0.6666666666666666,1.0,102.66666666666667,0.3333333333333333,1.0,0.00755787037037037,1.0,0.03591435185185185,1.0,1.0,1.0,0.0,1.0,5.5
2016-04-27,3.0,1.0,0.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,90.0,0.0,0.6666666666666666,1.1574074074074073e-05,0.6666666666666666,1.1574074074074073e-05,1.0,1.0,0.6666666666666666,1.1574074074074073e-05,1.0,12.5
2016-04-28,3.0,1.0,1.0,1.0,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,230.0,3.3333333333333335,1.0,0.009143518518518518,1.0,0.00917824074074074,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.999849537037037,1.0,3.8333333333333335
2016-04-29,4.0,1.0,2.0,1.0,3.0,2.0,2.0,0.25,0.5,0.25,0.75,226.5,4.75,0.75,0.055532407407407405,0.5,0.5206712962962963,0.6666666666666666,1.0,0.5,0.09496527777777777,1.0,5.875
2016-04-30,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,136.0,1.0,1.0,0.001388888888888889,0.0,,0.0,0.0,0.0,,1.0,1.5
2016-05-01,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,29.0,0.0,0.5,0.03484953703703704,0.0,,0.0,0.0,0.0,,1.0,1.0
2016-05-02,4.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.5,0.5,0.25,117.5,0.5,0.75,0.003414351851851852,0.5,0.5051157407407407,0.6666666666666666,1.0,0.5,0.5051157407407407,1.0,5.125
2016-05-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-04,3.0,1.0,0.0,2.0,3.0,4.0,3.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,251.0,10.666666666666666,1.0,0.0478125,1.3333333333333333,0.05179398148148148,1.0,0.75,1.0,0.04130787037037037,1.0,5.5
2016-05-05,3.0,2.0,1.0,0.0,3.0,2.0,2.0,0.6666666666666666,0.3333333333333333,0.0,0.0,213.0,0.3333333333333333,1.0,0.005277777777777778,0.6666666666666666,0.008113425925925927,0.6666666666666666,1.0,0.6666666666666666,0.005532407407407408,1.0,5.833333333333333
2016-05-06,3.0,1.0,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,267.0,8.666666666666666,0.6666666666666666,0.06440972222222222,0.6666666666666666,0.06440972222222222,0.5,0.5,0.3333333333333333,1.1574074074074073e-05,1.0,2.8333333333333335
2016-05-07,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.04611111111111111,0.0,,0.0,0.0,0.0,,1.0,1.5
2016-05-08,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,21.0,1.0,0.001736111111111111,0.0,,0.0,0.0,0.0,,1.0,3.0
2016-05-09,3.0,1.0,2.0,0.0,2.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,279.0,0.3333333333333333,0.6666666666666666,0.02900462962962963,0.3333333333333333,0.01460648148148148,0.0,0.0,0.0,,1.0,1.5
2016-05-10,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,171.5,0.0,1.0,0.004039351851851852,0.5,0.0032291666666666666,0.0,0.0,0.0,,1.0,1.5
2016-05-11,4.0,0.0,2.0,2.0,4.0,3.0,3.0,0.0,0.5,0.5,0.25,133.5,28.25,1.0,0.0036805555555555554,0.75,0.0032060185185185186,0.75,1.0,0.75,0.0032060185185185186,1.0,11.125
2016-05-12,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.5,0.0,0.5,0.5,340.5,37.0,1.0,0.0025810185185185185,1.0,0.002627314814814815,0.5,0.5,0.5,1.1574074074074073e-05,1.0,5.5
2016-05-13,4.0,3.0,0.0,1.0,3.0,1.0,1.0,0.75,0.0,0.25,0.75,179.25,3.75,0.75,0.04425925925925926,0.25,0.4469444444444444,0.3333333333333333,1.0,0.25,1.1574074074074073e-05,1.0,1.75
2016-05-14,5.0,2.0,2.0,1.0,4.0,3.0,1.0,0.4,0.4,0.2,0.8,465.4,8.4,0.8,0.057025462962962965,0.6,0.0028125,0.25,0.3333333333333333,0.2,0.0,1.0,3.0
2016-05-15,2.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,0.5,235.5,2.0,1.5,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,1.0,8.25
2016-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-17,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.5,66.5,16.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0
2016-05-18,7.0,4.0,0.0,3.0,7.0,4.0,3.0,0.5714285714285714,0.0,0.42857142857142855,0.5714285714285714,219.28571428571428,12.714285714285714,1.0,0.04190972222222222,0.5714285714285714,0.23793981481481483,0.42857142857142855,0.75,0.42857142857142855,0.2402662037037037,1.0,4.5
2016-05-19,5.0,2.0,2.0,1.0,5.0,3.0,2.0,0.4,0.4,0.2,0.6666666666666666,222.8,60.4,1.0,0.08516203703703704,0.6,0.0,0.4,0.6666666666666666,0.4,0.0,0.6666666666666666,5.2
2016-05-20,3.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,275.6666666666667,0.0,1.0,0.007719907407407407,1.0,0.007719907407407407,1.0,1.0,1.0,0.007719907407407407,1.0,3.6666666666666665
2016-05-21,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,1.0,75.0,33.5,0.5,0.0,0.5,1.1574074074074073e-05,1.0,1.0,0.5,1.1574074074074073e-05,1.0,2.75
2016-05-22,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,193.0,18.333333333333332,0.6666666666666666,0.0002777777777777778,0.6666666666666666,0.0003356481481481481,1.0,1.0,0.6666666666666666,0.0003356481481481481,1.0,2.5
2016-05-23,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,439.0,0.0,1.0,0.1925925925925926,0.0,,0.0,0.0,0.0,,1.0,1.5
2016-05-24,4.0,1.0,1.0,2.0,4.0,4.0,3.0,0.25,0.25,0.5,0.25,140.5,3.5,1.0,0.057164351851851855,1.0,0.05741898148148148,0.75,0.75,0.75,0.07518518518518519,1.0,4.875
2016-05-25,6.0,1.0,1.0,4.0,6.0,6.0,5.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,191.83333333333334,23.333333333333332,1.0,0.008460648148148148,1.0,0.05091435185185185,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.06125,0.8333333333333334,3.5454545454545454
2016-05-26,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.5,0.0,0.5,1.0,342.0,3.5,1.0,0.009189814814814816,1.0,0.009189814814814816,0.5,0.5,0.5,0.0,1.0,2.75
2016-05-27,3.0,1.0,1.0,1.0,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,365.6666666666667,0.0,1.0,0.004583333333333333,1.0,0.004652777777777777,1.0,1.0,1.0,0.008067129629629629,1.0,6.5
2016-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-29,4.0,1.0,1.0,2.0,4.0,3.0,3.0,0.25,0.25,0.5,0.25,132.0,0.0,1.0,0.01574074074074074,0.75,0.008067129629629629,0.75,1.0,0.75,0.008067129629629629,1.0,11.0
2016-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-31,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,832.0,6.0,1.0,0.07518518518518519,1.0,0.07523148148148148,0.0,0.0,0.0,,1.0,2.5
2016-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-02,5.0,1.0,2.0,2.0,5.0,4.0,3.0,0.2,0.4,0.4,0.6,173.6,24.2,1.0,0.0059490740740740745,0.8,0.02568287037037037,0.6,0.75,0.6,0.02784722222222222,1.0,4.8
2016-06-03,4.0,2.0,1.0,1.0,4.0,3.0,3.0,0.5,0.25,0.25,0.6666666666666666,198.0,8.25,1.0,0.029421296296296296,0.75,0.010358796296296297,0.75,1.0,0.75,0.010358796296296297,1.3333333333333333,3.7142857142857144
2016-06-04,4.0,1.0,1.0,2.0,4.0,3.0,2.0,0.25,0.25,0.5,0.5,100.25,3.0,1.0,0.014444444444444444,0.75,0.0013078703703703703,0.5,0.6666666666666666,0.5,4.6296296296296294e-05,1.0,2.125
2016-06-05,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,280.0,19.0,1.0,0.1917361111111111,0.0,,0.0,0.0,0.0,,1.0,3.0
2016-06-06,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.5,0.5,288.0,1.0,1.0,0.035474537037037034,0.5,1.1574074074074073e-05,0.5,1.0,0.5,1.1574074074074073e-05,1.0,4.75
2016-06-07,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,20.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,9.0
2016-06-08,3.0,1.0,1.0,1.0,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,103.66666666666667,17.0,1.0,0.047511574074074074,1.0,0.04755787037037037,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.055358796296296295,1.0,8.166666666666666
2016-06-09,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.5,10.5,21.0,0.5,0.06372685185185185,0.0,,0.0,0.0,0.0,,1.0,1.25
2016-06-10,4.0,2.0,1.0,1.0,4.0,2.0,2.0,0.5,0.25,0.25,0.75,192.25,0.5,1.0,0.016840277777777777,0.5,0.2978472222222222,0.5,1.0,0.5,0.3358217592592593,1.0,6.875
2016-06-11,2.0,0.0,2.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,114.0,0.0,1.0,0.0346412037037037,1.5,0.0346412037037037,1.5,1.0,1.5,0.0346412037037037,1.0,24.0
2016-06-12,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,368.0,0.0,1.0,0.0583912037037037,1.0,0.23049768518518518,1.0,1.0,1.0,0.23049768518518518,1.0,5.5
2016-06-13,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.5,0.5,271.0,0.5,1.0,0.002523148148148148,0.5,0.5184953703703704,0.5,1.0,0.5,0.0,1.0,4.5
2016-06-14,4.0,2.0,1.0,1.0,4.0,5.0,2.0,0.5,0.25,0.25,0.25,257.5,7.0,1.0,0.06122685185185185,1.25,0.06128472222222222,0.5,0.4,0.5,0.8741203703703704,1.0,3.25
2016-06-15,7.0,2.0,1.0,4.0,7.0,6.0,5.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.2857142857142857,121.85714285714286,0.0,1.0,0.018483796296296297,0.8571428571428571,0.01945601851851852,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.020150462962962964,1.0,4.928571428571429
2016-06-16,4.0,0.0,2.0,2.0,4.0,4.0,4.0,0.0,0.5,0.5,0.75,133.5,3.5,1.0,0.014641203703703703,1.0,0.014895833333333334,1.0,1.0,1.0,0.014895833333333334,1.0,5.375
2016-06-17,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,1.0,465.0,36.5,1.0,0.022928240740740742,0.5,0.0,0.5,1.0,0.5,0.0,1.0,3.0
2016-06-18,3.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,130.33333333333334,0.3333333333333333,1.0,0.04420138888888889,0.6666666666666666,1.1574074074074073e-05,0.6666666666666666,1.0,0.6666666666666666,1.1574074074074073e-05,1.0,4.0
2016-06-19,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.5,85.5,2.0,0.5,0.01431712962962963,0.5,1.1574074074074073e-05,1.0,1.0,0.5,1.1574074074074073e-05,1.0,5.0
2016-06-20,4.0,0.0,2.0,2.0,5.0,4.0,4.0,0.0,0.5,0.5,0.25,189.75,0.25,1.25,0.011377314814814814,1.0,0.013784722222222223,0.8,1.0,1.0,0.013784722222222223,1.0,6.375
2016-06-21,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.5,0.0,0.5,0.5,160.0,0.0,1.0,0.0103125,1.0,0.010925925925925926,0.5,0.5,0.5,1.1574074074074073e-05,1.0,3.25
2016-06-22,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,261.0,0.0,1.0,0.19587962962962963,1.0,0.1958912037037037,1.0,1.0,1.0,0.1958912037037037,1.0,21.5
2016-06-23,4.0,1.0,0.0,3.0,4.0,3.0,4.0,0.25,0.0,0.75,0.75,484.25,0.25,1.0,0.016342592592592593,0.75,0.1646875,1.0,1.3333333333333333,1.0,0.31212962962962965,0.75,10.714285714285714
2016-06-24,4.0,1.0,0.0,3.0,4.0,4.0,3.0,0.25,0.0,0.75,0.75,172.25,7.5,1.0,0.0032407407407407406,1.0,0.002662037037037037,0.75,0.75,0.75,0.002662037037037037,1.0,4.875
2016-06-25,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.014456018518518519,1.0,0.014456018518518519,2.0,2.0,2.0,0.014456018518518519,1.0,3.0
2016-06-26,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,316.0,0.0,1.0,1.1574074074074073e-05,1.0,1.1574074074074073e-05,1.0,1.0,1.0,1.1574074074074073e-05,1.0,6.0
2016-06-27,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.5,56.5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.75
2016-06-28,4.0,0.0,2.0,2.0,4.0,4.0,4.0,0.0,0.5,0.5,0.5,244.5,15.25,1.0,0.0321875,1.0,0.07586805555555555,1.0,1.0,1.0,0.07586805555555555,1.0,9.5
2016-06-29,6.0,2.0,1.0,3.0,6.0,4.0,3.0,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,208.66666666666666,11.0,1.0,0.029965277777777778,0.6666666666666666,0.18623842592592593,0.5,0.75,0.5,0.18920138888888888,1.0,3.5833333333333335
2016-06-30,3.0,0.0,0.0,3.0,3.0,4.0,3.0,0.0,0.0,1.0,1.0,238.66666666666666,4.333333333333333,1.0,0.0,1.3333333333333333,0.0,1.0,0.75,1.0,0.0,1.0,5.833333333333333
