date,total_inquiries,total_contact_me,total_book_it,total_instant_book,total_replies,total_accepted,total_bookings,contact_me_rate,book_it_rate,instant_book_rate,guest_return_rate,guest_message_rate,words_in_guest_profile,reply_rate,reply_time,accepted_rate,accepted_time,reply_conversion_rate,accepted_conversion_rate,booking_rate,booking_time,listing_rate,interaction
2016-04-24,4.0,1.0,1.0,2.0,4.0,3.0,3.0,0.25,0.25,0.5,0.5,79.25,10.5,1.0,0.02144675925925926,0.75,0.17011574074074073,0.75,1.0,0.75,0.00037037037037037035,1.0,9.875
2016-04-25,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.5,0.0,0.5,0.5,454.5,26.5,0.5,0.0802662037037037,1.0,0.47832175925925924,1.0,0.5,0.5,0.5491898148148148,1.0,11.5
2016-04-26,3.0,1.0,0.0,2.0,4.0,4.0,2.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,81.33333333333333,0.0,1.3333333333333333,0.015671296296296298,1.3333333333333333,0.023715277777777776,0.5,0.5,0.6666666666666666,0.0,1.0,2.3333333333333335
2016-04-27,7.0,5.0,0.0,2.0,6.0,5.0,3.0,0.7142857142857143,0.0,0.2857142857142857,0.14285714285714285,225.42857142857142,1.8571428571428572,0.8571428571428571,0.008506944444444444,0.7142857142857143,0.017951388888888888,0.5,0.6,0.42857142857142855,0.0,0.8571428571428571,2.4615384615384617
2016-04-28,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.5,221.5,4.5,1.0,0.09574074074074074,0.5,0.0043287037037037035,0.0,0.0,0.0,,1.0,3.75
2016-04-29,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0425,1.0,0.0425,1.0,1.0,1.0,0.0425,1.0,1.0
2016-04-30,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.5,0.0,0.5,0.5,106.5,14.5,1.0,0.07994212962962963,1.0,0.07994212962962963,0.5,0.5,0.5,0.07149305555555556,1.0,2.0
2016-05-01,4.0,1.0,1.0,2.0,4.0,3.0,2.0,0.25,0.25,0.5,0.25,94.0,39.75,1.0,0.023425925925925926,0.75,0.14237268518518517,0.5,0.6666666666666666,0.5,0.0,1.0,8.375
2016-05-02,6.0,3.0,1.0,2.0,6.0,5.0,3.0,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,141.33333333333334,4.0,1.0,0.014189814814814815,0.8333333333333334,0.019016203703703705,0.5,0.6,0.5,0.02613425925925926,1.0,4.25
2016-05-03,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.5,0.5,0.0,1.0,142.0,18.0,1.0,0.019930555555555556,0.5,0.02980324074074074,0.5,1.0,0.5,0.02980324074074074,1.0,4.0
2016-05-04,4.0,3.0,0.0,1.0,4.0,3.0,1.0,0.75,0.0,0.25,0.25,86.75,0.25,1.0,0.014699074074074074,0.75,0.017060185185185185,0.25,0.3333333333333333,0.25,0.0,1.0,5.625
2016-05-05,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,1.0,1.0
2016-05-06,8.0,0.0,3.0,5.0,8.0,6.0,6.0,0.0,0.375,0.625,0.625,125.875,9.25,1.0,0.006805555555555555,0.75,0.15916666666666668,0.75,1.0,0.75,0.15916666666666668,1.0,5.8125
2016-05-07,5.0,1.0,1.0,3.0,4.0,5.0,4.0,0.2,0.2,0.6,0.4,155.8,7.0,0.8,0.03958333333333333,1.0,0.004178240740740741,1.0,0.8,0.8,0.0044907407407407405,1.0,3.4
2016-05-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-05-09,3.0,1.0,0.0,2.0,3.0,3.0,2.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,290.6666666666667,24.333333333333332,1.0,0.005185185185185185,1.0,0.005185185185185185,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0
2016-05-10,7.0,3.0,1.0,3.0,7.0,6.0,4.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.42857142857142855,181.0,3.7142857142857144,1.0,0.010300925925925925,0.8571428571428571,0.008113425925925927,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.011712962962962963,1.0,3.357142857142857
2016-05-11,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.5,0.5,40.5,0.5,1.0,0.001388888888888889,0.5,0.0,0.5,1.0,0.5,0.0,1.0,2.75
2016-05-12,4.0,0.0,3.0,1.0,3.0,2.0,2.0,0.0,0.75,0.25,0.25,401.0,20.25,0.75,0.010381944444444444,0.5,0.015266203703703704,0.6666666666666666,1.0,0.5,0.015266203703703704,1.0,5.25
2016-05-13,9.0,6.0,2.0,1.0,8.0,3.0,1.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.375,155.88888888888889,5.666666666666667,0.8888888888888888,0.0600462962962963,0.3333333333333333,0.27469907407407407,0.125,0.3333333333333333,0.1111111111111111,0.01670138888888889,1.125,4.235294117647059
2016-05-14,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,0.0,303.0,1.0,1.0,0.07263888888888889,0.5,0.0,0.5,1.0,0.5,0.0,1.0,3.75
2016-05-15,3.0,2.0,1.0,0.0,2.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,102.0,26.666666666666668,0.6666666666666666,0.12586805555555555,0.3333333333333333,0.41375,0.5,1.0,0.3333333333333333,0.41375,1.0,4.666666666666667
2016-05-16,5.0,2.0,0.0,3.0,6.0,5.0,3.0,0.4,0.0,0.6,0.6,199.0,2.0,1.2,0.0067708333333333336,1.0,0.006944444444444444,0.5,0.6,0.6,0.0,1.0,3.5
2016-05-17,3.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,107.0,0.0,0.6666666666666666,0.0019212962962962964,0.3333333333333333,0.0,0.5,1.0,0.3333333333333333,0.0,1.0,3.3333333333333335
2016-05-18,5.0,1.0,1.0,3.0,5.0,3.0,3.0,0.2,0.2,0.6,0.0,180.2,0.0,1.0,0.02212962962962963,0.6,0.0011342592592592593,0.6,1.0,0.6,0.0011342592592592593,0.8,3.3333333333333335
2016-05-19,9.0,4.0,0.0,5.0,7.0,7.0,5.0,0.4444444444444444,0.0,0.5555555555555556,0.2222222222222222,282.44444444444446,6.888888888888889,0.7777777777777778,0.018310185185185186,0.7777777777777778,0.014224537037037037,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.16538194444444446,1.0,3.5555555555555554
2016-05-20,4.0,1.0,2.0,1.0,4.0,3.0,3.0,0.25,0.5,0.25,0.25,147.5,15.0,1.0,0.007210648148148148,0.75,0.07984953703703704,0.75,1.0,0.75,0.008912037037037038,1.0,3.375
2016-05-21,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,232.5,28.0,1.0,0.08972222222222222,0.5,0.00010416666666666667,0.0,0.0,0.0,,1.0,7.25
2016-05-22,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,1.0,0.013171296296296296,1.0,0.013726851851851851,0.0,0.0,0.0,,1.0,1.5
2016-05-23,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,174.66666666666666,0.0,1.0,0.001238425925925926,1.0,0.001238425925925926,1.0,1.0,1.0,0.001238425925925926,1.0,5.166666666666667
2016-05-24,7.0,1.0,2.0,4.0,7.0,6.0,5.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.42857142857142855,121.85714285714286,12.714285714285714,1.0,0.040844907407407406,0.8571428571428571,0.028958333333333332,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.02420138888888889,1.0,8.642857142857142
2016-05-25,4.0,3.0,0.0,1.0,4.0,1.0,1.0,0.75,0.0,0.25,0.0,279.75,0.25,1.0,0.027870370370370372,0.25,0.06046296296296296,0.25,1.0,0.25,0.06046296296296296,1.0,5.5
2016-05-26,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,82.66666666666667,0.6666666666666666,0.3333333333333333,0.0033912037037037036,0.6666666666666666,0.0033912037037037036,1.0,0.5,0.3333333333333333,0.0033912037037037036,1.0,1.3333333333333333
2016-05-27,4.0,2.0,0.0,2.0,4.0,4.0,3.0,0.5,0.0,0.5,0.25,184.5,16.75,1.0,0.009675925925925926,1.0,0.012546296296296297,0.75,0.75,0.75,0.006331018518518519,1.0,5.0
2016-05-28,3.0,2.0,0.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.5,102.33333333333333,0.6666666666666666,0.6666666666666666,0.019004629629629628,0.3333333333333333,1.1574074074074073e-05,0.5,1.0,0.3333333333333333,1.1574074074074073e-05,1.5,5.2
2016-05-29,3.0,2.0,0.0,1.0,3.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,462.0,1.6666666666666667,1.0,0.028310185185185185,0.3333333333333333,0.005868055555555555,0.3333333333333333,1.0,0.3333333333333333,0.005868055555555555,1.0,3.3333333333333335
2016-05-30,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,256.5,23.5,0.5,0.0045138888888888885,0.0,,0.0,0.0,0.0,,1.0,1.5
2016-05-31,6.0,1.0,0.0,5.0,5.0,5.0,5.0,0.16666666666666666,0.0,0.8333333333333334,0.5,196.33333333333334,7.5,0.8333333333333334,0.0,0.8333333333333334,0.0,1.0,1.0,0.8333333333333334,0.0,0.8333333333333334,6.090909090909091
2016-06-01,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,136.0,267.0,1.0,0.06263888888888888,0.0,,0.0,0.0,0.0,,1.0,2.5
2016-06-02,7.0,5.0,0.0,2.0,7.0,3.0,2.0,0.7142857142857143,0.0,0.2857142857142857,0.3333333333333333,168.28571428571428,5.428571428571429,1.0,0.028275462962962964,0.42857142857142855,0.23118055555555556,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.0,1.0,2.9166666666666665
2016-06-03,3.0,2.0,0.0,1.0,3.0,1.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,151.33333333333334,33.333333333333336,1.0,0.04494212962962963,0.3333333333333333,1.1574074074074073e-05,0.3333333333333333,1.0,0.3333333333333333,1.1574074074074073e-05,1.0,2.3333333333333335
2016-06-04,9.0,4.0,4.0,1.0,9.0,4.0,3.0,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.25,150.0,12.11111111111111,1.0,0.04636574074074074,0.4444444444444444,0.7770138888888889,0.3333333333333333,0.75,0.3333333333333333,0.0015972222222222223,1.125,5.9411764705882355
2016-06-05,6.0,1.0,3.0,2.0,5.0,4.0,3.0,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,145.66666666666666,8.333333333333334,0.8333333333333334,0.023449074074074074,0.6666666666666666,0.01570601851851852,0.6,0.75,0.5,0.015671296296296298,1.0,3.1666666666666665
2016-06-06,2.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.5,0.5,1.0,0.0,0.0,1.5,0.0020833333333333333,1.0,0.0020833333333333333,0.6666666666666666,1.0,1.0,0.0020833333333333333,1.0,5.0
2016-06-07,5.0,2.0,0.0,3.0,5.0,5.0,3.0,0.4,0.0,0.6,0.75,252.8,15.2,1.0,0.008981481481481481,1.0,0.009699074074074074,0.6,0.6,0.6,0.0,1.0,4.625
2016-06-08,4.0,3.0,0.0,1.0,3.0,3.0,1.0,0.75,0.0,0.25,0.75,188.75,0.25,0.75,0.06766203703703703,0.75,0.06152777777777778,0.3333333333333333,0.3333333333333333,0.25,1.1574074074074073e-05,1.0,2.125
2016-06-09,4.0,3.0,0.0,1.0,5.0,3.0,1.0,0.75,0.0,0.25,0.0,283.25,7.0,1.25,0.009710648148148149,0.75,0.005451388888888889,0.2,0.3333333333333333,0.25,1.1574074074074073e-05,1.0,6.875
2016-06-10,5.0,2.0,2.0,1.0,5.0,2.0,2.0,0.4,0.4,0.2,0.4,150.4,17.4,1.0,0.03210648148148148,0.4,0.2966087962962963,0.4,1.0,0.4,0.019247685185185184,1.0,4.2
2016-06-11,2.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.5,0.5,0.0,119.0,0.0,1.0,0.008229166666666666,1.5,0.008229166666666666,1.0,0.6666666666666666,1.0,0.008229166666666666,1.0,2.0
2016-06-12,3.0,2.0,0.0,1.0,3.0,2.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,233.0,0.0,1.0,0.014895833333333334,0.6666666666666666,0.0128125,0.3333333333333333,0.5,0.3333333333333333,0.023287037037037037,1.0,3.3333333333333335
2016-06-13,4.0,3.0,0.0,1.0,4.0,2.0,1.0,0.75,0.0,0.25,0.75,94.75,0.25,1.0,0.019351851851851853,0.5,0.013287037037037036,0.25,0.5,0.25,0.014328703703703703,0.75,5.142857142857143
2016-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2016-06-15,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,42.0,15.0,1.0,0.015949074074074074,1.0,0.016134259259259258,1.0,1.0,1.0,0.016134259259259258,1.0,16.0
2016-06-16,3.0,1.0,0.0,2.0,3.0,3.0,2.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,168.33333333333334,13.0,1.0,0.0008912037037037037,1.0,0.0011342592592592593,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,3.6666666666666665
2016-06-17,6.0,5.0,1.0,0.0,6.0,3.0,1.0,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333,149.33333333333334,14.5,1.0,0.05317129629629629,0.5,0.023680555555555555,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.07224537037037038,1.0,4.166666666666667
2016-06-18,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,366.0,1.0,1.0,0.004375,1.0,0.004375,1.0,1.0,1.0,0.004375,1.0,5.5
2016-06-19,3.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,0.3333333333333333,0.6666666666666666,1.0,119.33333333333333,0.0,1.0,0.009837962962962963,1.0,0.016608796296296295,1.0,1.0,1.0,0.016608796296296295,1.0,3.0
2016-06-20,3.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,297.3333333333333,0.3333333333333333,0.6666666666666666,0.042916666666666665,0.3333333333333333,0.0,0.5,1.0,0.3333333333333333,0.0,0.6666666666666666,5.6
2016-06-21,7.0,2.0,1.0,4.0,8.0,5.0,4.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.42857142857142855,82.42857142857143,0.2857142857142857,1.1428571428571428,0.01866898148148148,0.7142857142857143,0.021909722222222223,0.5,0.8,0.5714285714285714,0.001261574074074074,1.0,5.428571428571429
2016-06-22,4.0,1.0,0.0,3.0,4.0,3.0,3.0,0.25,0.0,0.75,0.25,137.25,0.25,1.0,0.015520833333333333,0.75,0.01733796296296296,0.75,1.0,0.75,0.01733796296296296,1.0,4.125
2016-06-23,6.0,3.0,1.0,2.0,6.0,2.0,2.0,0.5,0.16666666666666666,0.3333333333333333,0.0,141.16666666666666,0.16666666666666666,1.0,0.022939814814814816,0.3333333333333333,0.5801851851851851,0.3333333333333333,1.0,0.3333333333333333,0.5801851851851851,1.0,6.333333333333333
2016-06-24,3.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.6666666666666666,0.3333333333333333,1.0,221.66666666666666,11.666666666666666,1.0,0.014988425925925926,0.3333333333333333,0.48138888888888887,0.3333333333333333,1.0,0.3333333333333333,0.48138888888888887,0.6666666666666666,7.0
2016-06-25,5.0,0.0,2.0,3.0,4.0,6.0,6.0,0.0,0.4,0.6,0.4,102.0,8.8,0.8,0.03883101851851852,1.2,0.03883101851851852,1.5,1.0,1.2,0.03883101851851852,1.0,6.0
2016-06-26,3.0,1.0,1.0,1.0,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,180.33333333333334,0.0,1.0,0.07159722222222223,1.0,0.07186342592592593,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,4.0
2016-06-27,5.0,4.0,1.0,0.0,4.0,1.0,1.0,0.8,0.2,0.0,0.4,170.8,0.0,0.8,0.0422337962962963,0.2,0.08042824074074074,0.25,1.0,0.2,0.41225694444444444,1.0,4.6
2016-06-28,5.0,2.0,1.0,2.0,5.0,5.0,2.0,0.4,0.2,0.4,0.4,207.0,3.2,1.0,0.0265625,1.0,0.026782407407407408,0.4,0.4,0.4,1.1574074074074073e-05,1.0,4.5
2016-06-29,6.0,5.0,1.0,0.0,5.0,4.0,1.0,0.8333333333333334,0.16666666666666666,0.0,0.6,263.8333333333333,7.0,0.8333333333333334,0.014398148148148148,0.6666666666666666,0.017488425925925925,0.2,0.25,0.16666666666666666,0.045023148148148145,1.2,2.4545454545454546
